,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Class
176,-9.631683711164817,-3.999917353737773,1.7621425289215924,-0.6217732013567452,-1.4422672265279894,0.6390840124065664,-0.39459878858179054,-0.2197199071353637,0
177,-13.77526653403553,9.331330542997168,0.11784351760156042,0.30946577741026093,-1.165983689598538,-1.7393297568529595,-0.6612138812557191,-0.5536986796775509,0
178,-13.101709267349872,3.5951715939907887,-0.15632499192327387,0.8066752445092622,-2.4758910150299984,-0.7662013786364419,0.27379556206671385,0.7444671081879192,0
179,14.234518429852724,12.608065145803492,2.3406967294439847,0.5959833717576195,-5.19963505201679,-0.7874798700559743,1.519497653768236,-1.044080358623803,0
180,1.749936961294734,-10.000109879655202,1.015488873149084,-0.627459642459831,-1.2949249502979125,-0.9568532672518458,0.713930083596412,0.5391611027097555,0
181,-0.6012207558643452,-9.513361418628104,1.730169560900006,0.11657255049866388,-0.2779959859836574,0.6608469706579929,-0.30760904697015756,0.9051495813964758,0
182,-8.546116261730612,19.831118509669516,-0.8216678275434122,3.5924121182231534,1.2084623334175886,-3.5352660505501885,-2.0310136957545817,1.9739433656855205,0
183,8.753097290753091,-7.397564796670665,1.485695650247637,1.08408400619669,-1.7311422797588951,-1.4823398041571756,0.2420878475496715,1.042414933818217,0
184,-1.1361746161476656,-10.500514841848116,1.9702039768666006,-0.15502168429971452,-0.6474594578784272,0.39279721803211715,-0.015861777970421542,0.7565794232636442,0
185,2.4665658249978595,-10.081617175774154,1.3787777874761633,0.6662932373007875,-0.8700036272667737,-0.009006336231681011,0.019450278972434454,1.4094986275101549,0
186,-14.439906806388134,1.1353149388247719,1.895411227154601,-0.41543121671979305,-2.838325144520967,-0.8670578612333593,-0.2178174728496265,-0.881313598707181,0
187,8.19870291462421,-7.768316428347198,2.1665170603353237,-0.19966328759054175,-1.2656919375622462,-2.5819357606687445,0.03358319841980739,-0.4898798798043707,0
188,-13.466136655626702,13.30720222402633,0.1153287897753561,2.2947344915623757,-1.5742656023482637,-1.9311737235054758,-1.0556201231387643,0.8542814117991284,0
189,-14.144022614897072,3.4455796691443146,0.637441170436194,0.3411421396028334,-2.4261259320569106,-0.02545698688507647,0.045388172122728054,0.21956528841459969,0
190,-0.46671123289398947,-10.907012055935187,2.4989693714397627,-0.18214169689788906,-1.3847011512395175,-0.36583909866551156,-0.15916976149360984,0.3530083016386197,0
191,13.754135747902787,13.244305071725858,2.5153102059744823,0.7873467159266535,-5.32605533711397,-0.030167890525014174,1.6492710755127182,-0.7218148314850903,0
192,-1.8297562108384753,-9.216643362895345,1.3977958735904497,-1.0069851389086963,-0.81391697063194,-0.4777537802670201,0.34045127822790633,0.05190697259241389,0
193,-13.97564458709758,11.338557443292885,0.24871347373229025,1.4041002844775963,-1.6582141844681115,-1.6960415960084223,-0.6786276922378502,0.21580468671174147,0
194,-5.5349309248539456,-9.681367617923906,2.10319663977429,-0.49063268486236655,-2.0202559216766707,0.32224158651511947,0.18609978812437555,0.4911857864846312,0
195,-12.358356263121017,-2.696568286647878,2.5714201472212417,-0.08749689400262828,-3.066055427798541,0.11469565892121869,-0.1764060825091559,-0.17748034146407515,0
196,-10.130966721563409,-7.149788220701671,2.5404721930426466,-0.8457689458509756,-2.602264070320193,0.3847495883214189,0.05011352709794248,-0.28722386351748613,0
197,-14.184734803924867,4.6982425383115265,0.8932319562584887,0.1908380629957819,-2.4221422503645695,-1.0620838888481448,-0.22737585788115044,-0.23325349622963737,0
198,-10.225868135616446,14.264715150704832,-2.7486133802406902,-0.4633823631865295,0.8850081720965088,-4.877679272615153,0.6502396837943829,0.40547724301259747,1
199,-10.578419709764336,0.23309413960645742,-2.1444928675228825,-1.7473754484824269,0.16824950177606435,-0.5725198646183511,1.4791187531780687,-0.13939127460246734,1
200,-6.867757566622236,-6.956841007677534,-0.06905804608939414,-2.9412573093113266,0.20461031076636482,-1.0424067816806226,1.1208055894905196,-1.4567979012757686,1
201,-12.707400126450352,10.851830861499428,-2.6023632867664412,-2.0295469947598717,0.4310603800777444,-4.570618320484072,0.9268498480452356,-0.9659778930111409,1
202,-11.982937371336808,7.3543558462187075,-2.347549329210549,-2.0551756726230046,0.22441956830037335,-2.7654567887483315,0.6901656842752484,-0.985469427912799,1
203,-12.170301572309935,-4.435657386463912,-2.3526064770135893,-1.0125243627158764,-1.9571434875587856,0.5761102767481301,3.036606510866708,0.7755480774466188,1
204,-12.982259249503263,2.4172313338672295,-0.8180155949898773,-2.301953566484993,-0.834419240270647,-1.4357572013696027,1.0911853249981256,-0.9494718874234693,1
205,-11.376407232860789,-0.9547353335162447,-0.9806592105636316,-1.1144211315320343,-0.6957954661492531,0.14188218906234473,1.2558428378522248,0.1547860171133607,1
206,-4.223280568596587,-9.465268781423505,-2.477087409877859,-2.4931837122938916,-0.6176203626458041,-1.003590457045838,2.81581957620991,0.045742898158575795,1
207,-12.000178541814456,-2.5104494754458218,-2.5846255520558934,-2.7350484268864133,-1.3561872126304397,-1.2368448493037532,2.400714396603118,-0.4325633024174901,1
208,-1.596060476481774,-8.902004606931772,-1.625723681211926,-3.1549290424812497,-0.722766524241806,-1.9177436866750088,2.507965185360762,-0.8200502266400612,1
209,-11.438500739668314,7.192312618948374,-3.7000537615279847,-2.113391964756407,-0.0415300456292389,-3.136875497684347,1.633362353241412,-0.2800518816571649,1
210,-7.251087186367862,-8.274782315613855,0.4280211122722271,-3.1168631045095063,0.3107126786621355,-0.5154359626035432,1.2174097573717004,-1.1896683664591141,1
211,-11.440580359140267,1.794995934134712,-3.4561079868157676,-1.6101764749888583,-1.610890253022156,-1.5723363551612297,2.204154540642609,0.14110499857000075,1
212,-12.182537542922404,8.82352446696924,-3.0394390949463297,-0.14881035131795017,-0.5223808428216248,-1.9117663817058066,0.9277352638272549,0.7226412473070354,1
213,-12.871997040288191,-0.5234866278836734,-2.4422088559336697,-2.1275503790563324,-0.9554592565870337,-0.7231078727332014,2.264077409504795,-0.2700048276619089,1
214,-12.319205599766722,9.848103450874738,-3.0765147999242757,-1.2052911270638889,0.16242992060299188,-3.6499768214098083,1.2584412034303627,-0.31517956458949814,1
215,-1.7747560555905433,-9.094873149033123,-0.32988374884762783,-1.835963509913507,-0.1452685790324293,-0.904368172289809,1.4885797808142143,-0.5124578256277176,1
216,10.573558977365135,-5.383550456380039,-0.36291517487347047,-2.0324157066369657,-0.5053538627217411,-3.8519356695532614,1.561354748483509,-1.440623604020832,1
217,-0.4186242696593969,-9.880982852626708,-1.8109753015471635,-1.0816501475117304,-0.08723483146818944,-0.6173617689831115,2.130751935280103,0.6953098090264559,1
218,6.041661012318238,-7.3702783235697265,-1.184480244397075,1.5493665732994093,-0.9554607824382034,0.18738873552700364,1.7154707660385606,2.0255424830605477,1
219,-13.651677180244654,0.9254186273541114,-0.20264628128514062,-2.2364249812729327,-0.9352232805335854,-0.3610314863752828,1.293005737335527,-0.9654199276147909,1
220,-14.049917804850825,7.333418467943591,-2.803054841652332,-1.1152849546434074,-0.8493047058712171,-2.221090952006182,1.5223308806418534,-0.2753262921006241,1
221,3.7749036117081003,-9.896310498663368,-1.7342545273804277,-1.0660780615808574,-0.6578107149262324,-1.4459851719466117,2.073274617020151,0.29386569779587873,1
222,2.3320455164730847,19.92950968922723,-2.4433604903039363,3.2848861179957005,6.193957704651458,-4.425172475293587,-2.341978004187749,4.4192070906683,1
223,7.65140742429967,-9.636105071854693,-1.7104754396353414,0.25831552184954687,-0.0509044699835941,-1.2623747659925864,1.5279968061328877,1.4204698919505347,1
224,-6.540230201765019,-6.934506713401762,-0.7175050932321609,-2.640096253871638,-0.11399690968535658,-0.6064246466510768,1.5907602930655125,-0.5118561615961549,1
225,-5.862339187734117,-6.851289033858368,-2.8061377310328193,-2.6111884178249314,-1.5487613026145994,-0.7172649866600957,3.107513989341807,0.2762861669636972,1
226,-11.865399877271201,14.440036597174375,-2.2261049719031942,-0.22121919381196875,0.26812381362831206,-4.085463640459011,0.6586437790081003,0.15126027711964607,1
227,-12.666027923181879,12.854653795952004,-4.067141082795539,-0.5377636910486383,0.48707268610415705,-3.653656848981389,1.1811079200961476,0.406691842391415,1
228,-13.454754814963433,11.044974726205481,-3.9438611725955326,0.5441632929211391,-0.6981458664436208,-1.3461572052034465,1.1107376965598768,1.4679208707623423,1
229,-12.89685174121701,1.572244211991263,-1.4383326051040468,-1.9887238996145147,-1.1362295833539613,-1.5397307601318793,1.572435585241775,-0.50072198131374,1
230,-4.125786179288811,-9.080334883448435,-1.4042597314307925,-1.2384902683534424,0.0003007886460157927,0.4726713359178,1.781842398876535,0.8329115142904981,1
231,11.857765895841894,-1.7190791158597354,-1.582697868318223,0.9255180677014343,-1.7362496427798262,-1.2814623718203777,1.7198975913357657,1.1579519880120488,1
232,-13.079263438141425,0.6209392201256567,-1.2183696147497522,-0.4782193013672441,-1.762004357916465,0.6975889750768705,1.2342976725632218,0.7626333865372132,1
233,-3.33735760823242,-7.842633672738069,-1.9061323519589637,-3.3107528773961707,-0.27388479341548644,-1.4110922772863463,2.242406582855869,-0.5391263027354068,1
234,-4.6683087353467005,-8.194988231196552,0.18579424037906467,-3.2679637000982646,0.013968044098837229,-2.0243728702870367,1.3170562728128223,-1.8306024317451244,1
235,-1.7010847075635538,21.469548967859918,-4.928978574252491,3.946435821020845,4.48932472837447,-3.817414966450589,-0.8405485799828485,4.976521647682278,1
236,0.24391069039241367,-9.595777607654469,-0.8667438822565805,-1.8858616985877934,0.18058663011897558,-1.3355859123154257,1.6708090477103574,-0.10981148660149606,1
237,1.7477423365469087,-8.121588608547352,-0.8113926272946672,-1.6598979064672408,-0.01683770697974607,-0.975318479713046,1.372545972885412,-0.2637593799141472,1
238,-3.448001104900878,-8.58590056914199,-1.0597863168278838,-0.9457668811595062,-0.2948957010780098,0.5903737914065349,1.5282093886775199,0.8578880682375202,1
239,2.263250160019509,-11.334395779730453,-1.7508669233403813,-0.3828682011735247,-0.22081689855299347,-0.22364784860520182,1.9249975690775263,1.5032557955820454,1
240,7.582317090487929,-8.540192468705872,-1.3877786369204286,1.0672621294540803,-0.5308326054584143,-1.0410041117795186,1.5459693297546182,1.3057247687305795,1
241,-13.08088707334145,16.325462729460334,-1.9227372853779656,-0.17964859939561295,-0.11561956282330366,-4.423354773008784,0.6384517363856164,-0.4917855631350694,1
242,-4.874966100968344,-8.819486832019606,-1.905205641877182,-2.263074347919015,-0.9749560696287518,-0.9588259502723759,2.8089391767341745,0.09773146217907769,1
243,-13.80913280072294,5.753571995385807,-3.6903336481258613,-0.12314611046016755,-1.3420826211021089,-0.44420581512172497,2.117161608947676,1.5749301916261795,1
244,13.32136361897057,-0.9403423523830008,-1.4123087140767856,0.6474616491848597,-0.9602974836994644,-2.5728328490159402,1.176608698872792,0.15510767680667015,1
245,-5.149958821220215,-9.202415534737934,-0.854256395349948,-3.650889946770418,-0.2751480349492734,-1.9819429061164386,2.0997379731664294,-1.3834180050218952,1
246,-0.4679103715069909,-9.53098926191872,-1.27618292586969,0.10460753816938073,-0.08962833392065717,0.9011066974411174,1.417815089380753,1.621039988768881,1
247,-12.970617084786191,4.79011470018096,-2.2362712262742823,-0.09130724467423473,-0.8761306331637831,-0.33132479112721924,1.5904904443295034,0.6046463766334272,1
248,5.872226669083059,-8.274812318583812,-0.7340250044070902,-0.3439861318953805,-0.23116066844048166,-1.4215584892624027,1.3371246404771724,0.2917178820299222,1
249,-13.207437662838938,1.5802625305457343,-2.1313336269469443,-1.6758063590323213,-1.588706090678663,-1.735784058964581,1.9731333253056902,-0.418698941638661,1
250,-0.6266560585258253,-9.842066935148502,-1.0958164468080196,-1.6793273609779207,0.09736322942072206,-0.5075736957043675,1.6372307947812053,0.1834381473189703,1
251,0.847397924181335,-9.918714107440586,-0.9233609864708106,0.12134979722468753,-0.0831673629533709,0.2881785839985481,1.2257252577666042,1.1291149988545377,1
252,-1.0903323160456673,-10.241057218230178,-0.4257272632289375,-2.068157002627711,0.2112584747211721,-1.1843347267533415,1.4520715664905715,-0.5043317342324093,1
253,-5.803422833762107,-7.8236542971626974,-0.4642183706343277,-2.5474595106706546,-0.005275040799570974,-0.8217385894513077,1.3455114494058558,-0.9388902668038159,1
254,-12.989318766583096,-1.521573486247095,-1.4900894649085825,-1.6912452699004894,-1.737202058619874,-0.48555544547438023,2.0506018553064758,-0.33586309292986677,1
255,-11.639082261719112,12.186383136094111,-3.3315557632025508,1.5046025782663477,-0.09354904204592152,-1.5580026544349028,0.3596640059745848,1.597048224771485,1
256,-14.301041052307216,1.4127117976614803,-1.7458400286410392,-0.7864354281283584,-1.699503347782771,1.0817725994768606,1.7095577095285903,0.7171528104927869,1
257,2.323730884871367,-8.077888793300797,-0.6976739701628987,-1.4530690730675537,-0.10786338243484339,-1.0626968411517388,1.3515120789986188,-0.2732051651354971,1
258,-11.245880231129224,-0.5757988414947809,-2.1010766682638766,-0.15618270107586485,-1.2107115564352895,0.2517656624617448,1.6642337496398416,0.6860530835260926,1
259,-8.169247814055797,-7.6729386371953305,-2.108569368333224,-2.2838724518754456,-0.692155520872479,-0.43511517464342586,2.8302259238890906,0.28422180303199496,1
260,-5.258167900049994,-8.067968672471281,-2.194435447418816,-2.23801891842805,-1.0588906405237806,-0.26674570177587364,2.6386203240451516,0.5639177268581846,1
261,7.962122215266616,-7.9716520789895515,-2.150150283977189,0.27558349524962256,-0.5471178491697228,-1.1440976439584165,1.850744149252696,1.540376851366453,1
262,-10.618430075810648,14.98575752241031,-3.0654365745959344,2.427118366526369,0.48723586713402645,-1.9868445664894252,0.26704518642780783,2.068402333388868,1
263,-2.3437964092008206,-9.35334803024751,-2.123702960010366,-1.9332324674638928,-0.13224308823945652,-0.7246313157788841,2.1930996444885302,0.299202473268222,1
264,11.840088438362997,-3.198853187262336,-1.785344484464942,1.0771716931717323,-0.8680600838822324,-1.684868134951363,1.1779970604620247,1.04418001715021,1
265,-11.02454575856222,-3.6673306757041173,-0.5773967707964083,-2.2068744414958923,-0.790421554083995,0.10172705232329315,1.171092692836551,-0.7437657581573669,1
266,-1.789918428561383,-10.813608161245728,-1.9019484740195318,-1.1695942532031078,-0.5720040872711856,-0.2506803850632384,2.312426497435065,0.7923627568864466,1
267,-6.665740902836069,-8.927518466978373,-0.0013054522464082119,-2.5785003805428466,-0.2825000089127818,-0.5552574013478379,1.7297578091397112,-0.6907881837950214,1
268,-9.972589402187761,-2.039535298918671,-2.1051197080316526,-3.3278791712176385,-0.7108863531225027,-1.941672664297305,2.064409815212186,-0.9548808844504589,1
269,-5.445393191054599,21.093996634194497,-4.756107387877832,4.875901166360277,2.4228677561218475,-2.936624920102028,-0.4138333741158098,5.002263419496279,1
270,0.019665071211614225,-9.440654776061683,-0.8651307388046416,-3.5133694649258915,0.07490297458958528,-2.5872577967986667,1.9284027872745284,-1.6335320799080657,1
271,10.333270890490057,-7.405706253909338,-1.564071340818324,1.028933397949738,-0.05274364772824669,-1.827647986538381,0.9681933933559295,0.97505443894527,1
272,-14.08812492137907,3.8670061713888364,-1.9481410811965545,-1.4270314349662665,-1.3763555321440162,-0.7942437985600463,1.2469677902729916,-0.20935714508689876,1
273,-5.315269635827773,-7.574076518440321,-2.0827193006923586,-1.4538024320302778,-0.9292194002721956,-0.02039140234600012,2.2654929019560712,0.4686103891879466,1
274,6.116423557661051,-7.881331578099353,-1.251139922119338,-0.2937740752745194,-0.08951099279608044,-1.1778291127355438,1.2488291239635605,0.4495102482656924,1
275,-2.913448431081583,-9.128149867647188,-0.3228876181610527,-0.9771292254638423,-0.4238633949198132,0.21662152221710215,1.2107457202455245,0.40582848243293035,1
276,-12.991130129552566,10.41027450333194,-2.9542936861015834,0.8761532122236451,-0.8653672443128164,-1.1640103657524365,1.226652828182936,1.5281097521166074,1
277,10.977498694114292,-3.9655953852736046,-0.7852344887119449,-1.717431925409311,-0.3887912078510649,-3.4820120016821745,1.4938467116743035,-1.1578062766606276,1
278,4.087815830341641,-10.732838305321014,-0.8506518157406522,0.7233016142538922,0.09537143232714795,-0.2471703940289749,1.0722612584867675,1.1711553480203598,1
